attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,class
0.08775811209439528,0.07115302186026576,0.05354796320630749,0.07251545411317167,0.09561247780877505,0.17253426498253155,0.20752164502164505,0.0884233737596472,0.04338812379683104,0.16259116259116257,0.3000141783638168,0.3061254396248535,0.3366920973081906,0.1236464886047231,0.06399839502457617,0.0954610217789538,0.20764687597140197,0.302025974025974,0.41258152745634336,0.48276969178082196,0.631956155143339,0.7743584500562315,0.7857369926883542,0.7731789775637743,0.8552254098360655,0.9252120277563608,0.9426410337220298,0.8605393165911899,0.7179383116883116,0.45136891445616273,0.09536784741144413,0.2861154796674904,0.445027827365326,0.6172760996290408,0.8039275851488188,0.9868951612903226,0.9237918215613383,0.6268066964749923,0.4116592873708623,0.2815904139433551,0.2642733063115229,0.4012210012210013,0.560584507952929,0.5851584643133213,0.5629798123400626,0.34626988480526605,0.19630568634552698,0.11141060197663971,0.14437152953054014,0.12000000000000001,0.045816733067729085,0.12268188302425106,0.11168831168831167,0.10818713450292397,0.022675736961451254,0.010256410256410258,0.11079545454545454,0.04805491990846681,0.07162534435261708,0.08083140877598154,2
0.07669616519174043,0.246892413201886,0.19973718791064388,0.1288635282929149,0.3373066193253867,0.4786347755979576,0.3758116883116883,0.30694597574421173,0.0610099215163631,0.10739310739310738,0.26286686516376007,0.5105509964830013,0.3571325752123219,0.189749407033103,0.10753335339552611,0.09912477101567271,0.16423168583566472,0.3913766233766233,0.29297285924679156,0.5956763698630136,0.7331365935919056,0.7623964829772006,0.773974780120801,0.8210224362257966,0.9999999999999999,0.9428351139993391,0.7414644395419688,0.5891313297653356,0.5370332792207791,0.5085756897837435,0.559891008174387,0.5321276117726353,0.5887850467289719,0.5732909379968204,0.5863761890150354,0.6046370967741935,0.5110430789416138,0.25434127066652806,0.011174362218005475,0.2934640522875817,0.35460335842501445,0.6216117216117217,0.5653691969481442,0.31821695439319764,0.24282058572647142,0.18417443773998904,0.1517566099239406,0.22611560347409404,0.1534578495709238,0.0896969696969697,0.06872509960159362,0.024251069900142648,0.2545454545454545,0.18713450292397663,0.2653061224489796,0.16666666666666669,0.20738636363636367,0.16018306636155605,0.07988980716253444,0.3048498845265589,1
0.14454277286135697,0.13416202314616374,0.1314060446780552,0.054208273894436526,0.013695155972609684,0.0902983069067455,0.3425324675324675,0.2943770672546858,0.09181104694209982,0.06506506506506506,0.08223451013753014,0.2489742086752638,0.18626745357708363,0.16479323502114054,0.1969104223091584,0.3176267046611032,0.6747487307014819,0.5650909090909091,0.2110246160319798,0.1153681506849315,0.3004848229342327,0.5489213781821899,0.6388682844124192,0.6938838233787523,0.8052254098360654,0.8789514263685427,0.8681584200021012,0.7825236722931247,0.8706371753246753,0.933525087887504,0.9196730245231609,0.798022916198607,0.6673317231964717,0.7841017488076311,0.8994579114247725,1.0,0.9591078066914499,0.7283976291982948,0.5844402277039848,0.42919389978213507,0.3079328314997105,0.27777777777777785,0.37902495797232644,0.296057717083226,0.33992038669320446,0.26193088315962704,0.19847881202462875,0.08984725965858041,0.08632004038364463,0.46424242424242423,0.052788844621513946,0.11697574893009985,0.0961038961038961,0.41812865497076024,0.22675736961451248,0.04102564102564103,0.2897727272727273,0.10526315789473684,0.19008264462809915,0.17090069284064666,1
0.2603244837758112,0.11701671667381056,0.028909329829172145,0.12077983832620068,0.17550088764899818,0.15506584251545283,0.253517316017316,0.31267916207276736,0.30934399526136536,0.34763334763334763,0.37530129023110737,0.3955158264947245,0.3559809989923708,0.3005053109209033,0.2771591934998495,0.24140036637492368,0.16899803129209412,0.16145454545454543,0.2453187460551231,0.277076198630137,0.3153456998313659,0.3174522032512013,0.3871993218183745,0.46460403647167303,0.46803278688524586,0.595219737856592,0.8249816157159366,0.9442157266364759,0.9999999999999999,0.8322147651006712,0.5495367847411444,0.49325994158616043,0.4959571563582904,0.3980922098569157,0.17561624220108416,0.14506048387096776,0.18139077192215178,0.14068836435478843,0.06936538056082649,0.23169934640522874,0.3887666473653735,0.5363858363858365,0.5093754041122461,0.2615305333676888,0.28575490474836507,0.29991771804717504,0.33321260412893877,0.4423480083857443,0.4901564866229178,0.2715151515151515,0.150398406374502,0.13837375178316688,0.04935064935064934,0.02339181286549707,0.11564625850340139,0.22564102564102564,0.01704545454545455,0.18993135011441648,0.30027548209366395,0.10623556581986142,2
0.1438053097345133,0.04929275610801544,0.06176084099868594,0.23252496433666192,0.40781131118437736,0.08492340768610589,0.1866883116883117,0.17045203969128997,0.062046497852806165,0.08193908193908192,0.11853112150857792,0.22054513481828839,0.36361019144954665,0.29019284314736515,0.35550205637476173,0.4921636474659068,0.5866749559631127,0.6332467532467532,0.7966547443719757,0.8938356164383562,0.8846964586846542,0.9323177589203557,0.9999999999999999,0.9080012293822355,0.8459016393442622,0.7650622315232953,0.7571173442588509,0.7651296829971181,0.6213474025974025,0.39288377543411096,0.17384196185286105,0.08919343967647721,0.12422555917252966,0.25500794912559616,0.372200061368518,0.3909274193548387,0.3167504920183687,0.19954247686388688,0.30349989458148857,0.4253812636165577,0.4613781123335263,0.4825396825396826,0.43579464632096215,0.32440092759598044,0.2986920671026443,0.16195831047723533,0.20825787758058675,0.16471997604073077,0.14790509843513377,0.22181818181818183,0.10358565737051792,0.15549215406562053,0.24935064935064932,0.14912280701754388,0.05668934240362812,0.24358974358974364,0.21875000000000006,0.23798627002288328,0.44077134986225897,0.29330254041570436,2
0.13716814159292037,0.07372481783111873,0.08508541392904073,0.0413694721825963,0.1666243976667512,0.19645256651437784,0.3244047619047619,0.274090407938258,0.29764549089293646,0.3728013728013728,0.26924712888132707,0.4104630715123096,0.3994530012955233,0.18418067443539238,0.08777209348981843,0.14736413596580503,0.15034711428867475,0.18753246753246752,0.16116137176520096,0.09096746575342468,0.0009485666104553092,0.19670790307739494,0.3994913637808626,0.5843663559061573,0.6850409836065573,0.7330102434188787,0.8725706481773297,0.9032523672293123,0.8506493506493505,0.9027378289123255,1.0,1.0,0.766250131261157,0.6816110227874934,0.6526541884013501,0.6858870967741936,0.7202055543406954,0.5769990641572216,0.5695762175838078,0.6651416122004358,0.6347423277359583,0.545909645909646,0.6350704771757403,0.7423344498840505,0.7126812624395791,0.554306088864509,0.5655559579862369,0.6684636118598384,0.5477031802120141,0.5018181818181818,0.25199203187250996,0.17546362339514976,0.11428571428571427,0.27485380116959063,0.217687074829932,0.22564102564102564,0.22727272727272732,0.038901601830663615,0.12947658402203854,0.06928406466512702,2
0.17920353982300888,0.18302614659237035,0.1747700394218134,0.14812173086067523,0.1818412376363175,0.3085192152647138,0.3417207792207792,0.3691289966923925,0.4026358655412409,0.40626340626340623,0.3143343258188005,0.34657092614302465,0.2972506117748669,0.18995565638857378,0.12428528438158289,0.10492570730714432,0.14972541705522746,0.18805194805194805,0.1211866189774879,0.008989726027397268,0.011909780775716694,0.22104079337491056,0.45152061036346297,0.6283167708226617,0.74702868852459,0.8853397951316223,0.993801869944322,0.995574310415809,0.9318181818181817,0.9301161180355811,0.9124795640326976,0.8184677600539204,0.6707970177465084,0.6547959724430312,0.6295387133067404,0.6601814516129033,0.6157883227640499,0.434854944369346,0.2907442546911238,0.44019607843137254,0.459177764910249,0.48534798534798546,0.5432561748351222,0.5870909559391909,0.5622689792436736,0.4067471201316511,0.3793915248098515,0.466606768493561,0.4462392730943968,0.3212121212121212,0.12051792828685258,0.11840228245363765,0.14805194805194805,0.026315789473684206,0.08843537414965986,0.19230769230769235,0.07954545454545454,0.13729977116704806,0.12947658402203854,0.10161662817551963,2
0.24926253687315633,0.3030432918988427,0.1021681997371879,0.05087969567284832,0.07684504184630991,0.18543402311206666,0.28409090909090906,0.13936052921719955,0.033022360432400415,0.1096811096811097,0.11186729051467462,0.10888042203985931,0.29739455880236076,0.26255542951428273,0.20744307352793662,0.10970893547730512,0.13988187752564502,0.0585974025974026,0.06280244056385442,0.08069349315068491,0.0796795952782462,0.29976485021981397,0.09187241708169969,0.20745825222825534,0.5651639344262295,0.766053530124463,0.7014392268095389,0.5881020996294771,0.5518465909090908,0.6053052093320549,0.7822343324250682,0.9588856436755784,0.8357660401134096,0.6989931107578166,0.834305001534213,1.0,1.0,0.7781012789851306,0.5561880666244993,0.3663398692810457,0.25767226404169075,0.2744810744810745,0.3812233285917497,0.43326462251996906,0.42891669036110325,0.3007405375754251,0.23831944947482794,0.3228511530398323,0.2821807168096921,0.04242424242424243,0.09760956175298804,0.22111269614835943,0.6155844155844156,0.09649122807017543,0.4444444444444445,0.26666666666666666,0.0965909090909091,0.21281464530892444,0.2534435261707989,0.10854503464203233,1
0.2794985250737463,0.1774539219888556,0.14159001314060446,0.11721350451735618,0.13441541973116913,0.3531308787960226,0.24972943722943727,0.16471885336273429,0.22849104101880646,0.34963534963534965,0.39543456685098544,0.4642438452520516,0.46293364042032537,0.3792925647107353,0.3331327114053566,0.2127009973539589,0.17998134908299662,0.1945974025974026,0.303808121186619,0.4197345890410959,0.6283726812816188,0.6634290972293221,0.6828441241920101,0.7560700747874194,0.7689549180327867,0.6439035136028196,0.7240256329446371,0.7770687525730753,0.961343344155844,1.0,0.8287738419618529,0.5789710177488204,0.5179040218418566,0.5062003179650238,0.2950802904776517,0.2839717741935484,0.2069757270938115,0.05999792034938131,0.20198186801602364,0.33888888888888885,0.35830920671684996,0.4671550671550672,0.4189835768783137,0.11929914970368462,0.16676144441285187,0.07761930883159628,0.13871785584932994,0.29020664869721474,0.2968197879858657,0.06060606060606061,0.11752988047808764,0.19686162624821682,0.09090909090909091,0.30409356725146197,0.05895691609977326,0.14871794871794872,0.27840909090909094,0.14874141876430205,0.14325068870523416,0.18706697459584293,2
0.25663716814159293,0.20231461637376771,0.09296977660972404,0.03613884926295769,0.34034998731929994,0.4875033593120129,0.356060606060606,0.3435501653803749,0.2410780393899008,0.19033319033319032,0.24103218488586417,0.2810668229777257,0.38563408665611054,0.34000206249355475,0.3961279967900491,0.4271320985141462,0.516526784789141,0.6159999999999999,0.68388386282348,0.725492294520548,0.8291526138279932,0.8610571516204887,0.8955176433188512,0.9418092408564698,0.9524590163934425,0.9999999999999999,0.9524109675386071,0.9737546315356114,0.8946834415584415,0.7012890167252583,0.5427792915531336,0.30914401258144236,0.21505827995379606,0.18622151563328035,0.20108417715045518,0.1464717741935484,0.039361469494861134,0.1159405219923053,0.14589921990301497,0.23518518518518516,0.11140706427330632,0.12210012210012211,0.25514030777188673,0.21798505539809326,0.2674154108615297,0.16140976412506858,0.14107207533502353,0.1482479784366577,0.24835941443715295,0.23515151515151517,0.24900398406374502,0.15263908701854492,0.4805194805194805,0.13157894736842105,0.20408163265306123,0.11794871794871796,0.17897727272727276,0.2540045766590389,0.19834710743801653,0.062355658198614314,2
0.06858407079646019,0.034290612944706395,0.014126149802890932,0.09557774607703282,0.1737255896525488,0.21096479441010482,0.2656926406926407,0.0968026460859978,0.05878868650969939,0.04004004004004004,0.11583723238338298,0.17233294255568582,0.2904851014826544,0.2787460039187377,0.40977028789246667,0.46733156930592307,0.5223292923013161,0.6134025974025974,0.6907216494845362,0.7771832191780821,0.9465640809443507,1.0,0.962382112959627,0.9418092408564698,0.8624999999999999,0.7681462716158166,0.6324193717827504,0.4331000411692055,0.46621347402597396,0.5901779056141472,0.48468664850136245,0.3135250505504381,0.3421190801218103,0.3311075781664017,0.08479083563465277,0.05957661290322581,0.0030614476273780958,0.00811063741291463,0.13946869070208728,0.22352941176470587,0.15251881876085696,0.0717948717948718,0.02056123108754688,0.10023189899510435,0.0928348023883992,0.028798683488754803,0.09217674755523361,0.11590296495956874,0.13225643614336194,0.12242424242424242,0.1603585657370518,0.029957203994293857,0.1896103896103896,0.30409356725146197,0.17460317460317465,0.13846153846153847,0.0,0.04576659038901602,0.06887052341597796,0.04849884526558892,1
0.957227138643068,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,0.4539102391830154,0.4924242424242424,0.0,0.27454464682363394,0.30287430287430284,0.3711895647242308,0.29645369284876905,0.4249316251619404,0.31236464886047227,0.36402848831377266,0.3861184612253206,0.4182986219044659,0.4462337662337662,0.5008415737428993,0.3295162671232877,0.18244097807757165,0.1793272671505981,0.3999152272968104,0.6447085339616844,0.4948770491803278,0.206520541909902,0.38680533669503103,0.5831617949773569,0.5172483766233765,0.37978054756578244,0.35226158038147143,0.22141091889463044,0.040533445342854135,0.12983571807101218,0.2733967474685487,0.4533266129032258,0.36890443909905973,0.3108037849641261,0.3617963314358002,0.44270152505446625,0.3755645628257094,0.32417582417582425,0.21375921375921378,0.2513527441381087,0.39963036678987773,0.3080087767416347,0.34788120246287574,0.44923629829290207,0.33568904593639576,0.23393939393939395,0.1553784860557769,0.5049928673323824,0.5324675324675325,0.4210526315789474,0.3945578231292518,0.023076923076923075,0.2926136363636364,0.2837528604118993,0.4876033057851239,0.5196304849884525,2
0.2581120943952802,0.6969567081011574,0.5325229960578186,0.3240608654303377,0.2695916814608166,0.32356893308250473,0.5625000000000001,0.4879823594266814,0.43195616762920186,0.5179465179465179,0.3903303558769318,0.02212778429073857,0.35914783359723623,0.5284108487160977,0.6192195807001704,0.7220639120700184,0.8290332608019895,0.6766753246753245,0.4161582158636651,0.3494220890410959,0.536783305227656,0.7490031694100807,0.8210236303910139,1.0000000000000002,0.873155737704918,0.6797004075338694,0.6857863220926569,0.4868258542610127,0.3853490259740259,0.4093959731543624,0.39128065395095374,0.04145135924511345,0.09933844376772026,0.020031796502384732,0.34509563260713927,0.6821572580645161,0.7352941176470589,0.33419985442445677,0.02540586126923887,0.31699346405228757,0.4176027793862189,0.46544566544566546,0.30777188671925515,0.26526668384437,0.3252772249075917,0.23368074602303895,0.28739587106120973,0.5366876310272537,0.5159010600706714,0.18303030303030304,0.22211155378486055,0.14550641940085593,0.17142857142857143,0.5701754385964912,0.3582766439909298,0.1512820512820513,0.21306818181818185,0.20823798627002288,0.30027548209366395,0.14318706697459582,1
0.06268436578171092,0.11530218602657523,0.05749014454664914,0.07441749881122207,0.0885112858229774,0.026605751142166085,0.07602813852813853,0.13142227122381478,0.2696579298089738,0.3653653653653653,0.4376860910250957,0.4463657678780774,0.3235929178062473,0.10260905434670517,0.1250877720934898,0.43547730510889476,0.6679100611335613,0.6936103896103895,0.786029875867873,0.935894691780822,0.9849283305227656,0.8152540640016358,0.5537776835858852,0.6305706382542773,0.6970286885245901,0.65579909681683,0.37819098644815635,0.1571634417455743,0.1948051948051948,0.3519761372110365,0.3606539509536785,0.18400359469782068,0.18376562007770658,0.331637519872814,0.3846783266850772,0.5037298387096775,0.566695823310737,0.30872413434543,0.247944339025933,0.23540305010893245,0.19502026635784597,0.23565323565323568,0.10797879218931851,0.11698015975264107,0.19618993460335515,0.2671420735052112,0.21930459978268743,0.252470799640611,0.2973245835436648,0.2993939393939394,0.11752988047808764,0.11412268188302424,0.2571428571428571,0.07602339181286549,0.18594104308390025,0.11025641025641027,0.3238636363636364,0.038901601830663615,0.2479338842975207,0.12009237875288684,1
