attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,class
0.4505928853754941,0.6041666666666667,0.0,0.0,0.0,0.013307978883603681,0.0003929358071807481,0.023602477291771593,0.0004666497797832981,0.16911955597581896,0.12560778626910685,0.172312222589748,0.20732656797111243,0.4794776413559527,0.18705882913494803,0.8500948910808739,0.19587628353552072,0.41732758,0.9884061114496213,1
0.0909090909090909,0.6708333333333334,0.0,0.0,0.0,0.039923967449291414,0.0009204934586269653,0.2186335317618924,0.003935244973439227,0.2930544885531987,0.27714749009033623,0.3335787810487571,0.26500390444259064,0.6305970238847737,0.395294132968858,0.3605313217416979,0.3335787810487571,0.24983571,0.15116823526222045,1
0.11067193675889327,0.2916666666666667,0.0,0.33333332333333354,0.0,0.08935360183608221,0.003783183310907613,0.060869547523630586,0.0027063214969803404,0.1427833801017314,0.14667746472185952,0.1730485922455921,0.10678097718531637,0.815298508584178,0.31058825111418675,0.3092979255461259,0.1730485922455921,0.41266233,0.2480989038227911,2
0.0,0.7416666666666667,0.0,0.0,0.0,0.04752847156963189,0.00046682868846640343,0.2770186188187193,0.06102179050612557,0.1644719865057161,0.1539708197242368,0.19440353759643936,0.1426344507362603,0.7089552247828024,0.31411763815224913,0.4117647179372698,0.19440353759643936,0.23309669,0.17197998104808976,1
0.3201581027667984,0.4083333333333333,0.0,0.33333332333333354,0.0,0.02471485654700921,0.00024275120840754798,0.029813668707225544,0.0005770641027292802,0.12393494652006033,0.14019448168715137,0.13917525670710415,0.09197193711700896,0.9067164211057585,0.23411765509342553,0.33965846042004977,0.13917525670710415,0.37602362,0.2967459508108199,2
0.33992094861660077,0.5166666666666667,0.0,0.0,0.0,0.013307984701094417,0.00024275109748896464,0.007453415835191562,0.00012823634234389257,0.006713142733172509,0.0,0.018409424974893777,0.000779423194717905,0.7854477660245878,0.18941177217993074,0.5351043784811813,0.018409424974893777,1.0,0.15556155631293422,1
0.7193675889328063,0.41666666666666663,0.0,0.0,0.0,0.02281369030779693,0.00031370907305944913,0.023602481763821008,0.0003660078615445419,0.03976246134043258,0.05024311304897174,0.04639175223570138,0.022603273418448214,0.8936567178777288,0.17294118039446363,0.45161291440901025,0.04860088439910984,0.56613755,0.332251798009806,2
0.45849802371541504,0.8875000000000001,0.0,0.0,0.0,0.10456274353684479,0.0025810335877603967,0.0683229781165852,0.002179516463953822,0.14123419492592396,0.11264182019969061,0.11782033123843645,0.19329695032589397,0.5914179091633716,0.05294117933564012,0.9525617005498164,0.18262149718246318,0.44151622,0.8978743692664449,1
0.16996047430830039,0.1625,0.0,0.0,0.0,0.039923977715451545,0.0009683427573795143,0.023602522012265714,0.00028108909189109287,0.4539117375340585,0.4181523437451567,0.5324006028541929,0.4045206514568776,0.44216417957437626,0.6152941340276815,0.19734345960270627,0.5324006028541929,0.29016516,0.15720073118212047,1
0.691699604743083,0.5041666666666668,0.0,0.0,0.0,0.017110266875334356,0.000123242878220269,0.02111801011689378,0.0002377714585329327,0.04002065886973382,0.05429497799266595,0.04123711361386514,0.02494154279215767,0.9197761176173702,0.14705882807612453,0.46679318867709163,0.05007363564010577,0.5299824000000001,0.38917085770698,2
0.1343873517786561,0.21249999999999997,0.0,0.0,0.0,0.02661599883184786,0.000522849228167996,0.027329201532347726,0.0007587324972182028,0.14794732371641592,0.1515397184079394,0.18041236170535815,0.10989867389248094,0.8115671657642292,0.3223529451626297,0.29411767518696275,0.18041236170535815,0.423121,0.23902283756379733,2
0.07114624505928853,0.5083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.1465222690121341e-11,0.0,0.0,0.0,0.0,0.8339552260421307,0.13176471098961934,0.5787476426660522,0.0,0.0,0.5110544163583071,1
0.36363636363636365,0.07500000000000001,0.0,0.0,0.0,0.04182515422082394,0.0012399046947197917,0.031055936953047394,0.0011354315525320578,0.8956881145062159,0.867909245282895,0.9462444186579939,0.8674980056898516,0.35634328799913667,0.5858823671418685,0.33206831816266935,0.9462444186579939,0.16648434,0.1253076663574047,1
0.06719367588932805,0.5583333333333333,0.0,0.0,0.0,0.013307987780942455,1.8673139471850077e-05,0.0136645951761121,0.00026983065486197957,0.02736896599129252,0.04051863703823855,0.026509572706115075,0.015588464595838982,0.9160447781556303,0.13411765212871968,0.4914611177118702,0.03681884928704823,0.6005291,0.4152053278891149,2
0.5335968379446641,0.27499999999999997,0.0,0.6666666466666671,0.0,0.06463878977576687,0.0015087903985647538,0.0683229781165852,0.004052800745905198,0.1840950266179714,0.17909237989540014,0.2282768930171068,0.14185501428355368,0.740671650506098,0.3870588153702422,0.26185960901814354,0.2282768930171068,0.4132174,0.21409710533033172,2
0.42292490118577075,0.4958333333333333,0.0,0.0,0.0,0.03231940036316884,0.0006012760779672941,0.022360249294394452,0.0004808862035705008,0.046217403755767744,0.061588335183049715,0.047864506790393904,0.029618082241057445,0.9253731385637112,0.15058824052595152,0.45540798382992054,0.05596465717257248,0.5010140999999999,0.38278167505238464,2
0.8418972332015809,0.55,0.0,0.0,0.0,0.003802282174239939,0.00017357004770709105,0.009937887034913849,0.00012416434414899396,0.004647560407360508,0.001620745539876382,0.011782032461104328,0.0,0.8115671657642292,0.16705882807612454,0.5445920452023375,0.011782032461104328,0.8888889000000001,0.17748830698703322,1
0.7193675889328063,0.07500000000000001,0.0,0.0,0.0,0.02661599883184786,0.0006124822328596506,0.01739132165271294,0.0003099043256750613,0.7198554367112452,0.6474878658629487,0.8372606889745163,0.6640685498341838,0.10447765604811654,0.8647058596193771,0.13851992114975398,0.8372606889745163,0.2972053,0.1321140529278551,1
0.14624505928853754,0.4375,0.0,0.0,0.0,0.032319394887883435,0.00024275108740545704,0.0273291903522242,0.0007907909000849176,0.019623031746646993,0.004051864214358705,0.03755522689576416,0.015588464595838982,0.7201492599590664,0.2223529398685121,0.5483871112076881,0.03755522689576416,0.9126984,0.10474292159417303,1
0.3438735177865613,0.3208333333333333,0.0,0.0,0.0,0.02851710005204601,0.0004817674049407574,0.06459627176420671,0.0017205023279227088,0.15440227589162747,0.15559157824628508,0.18851252070314786,0.11691348972989897,0.7929104516644853,0.3317647215778545,0.29791272069895475,0.18851252070314786,0.41330814,0.23341751088341434,2
0.023715415019762848,0.42916666666666664,0.0,0.0,0.0,0.03992395033902454,0.0007954767502549112,0.04720497247174084,0.0009190268919387729,0.10121352908484985,0.11750404471235044,0.11340205365683317,0.07248636251016795,0.9141791033874471,0.21411765085813145,0.3643264014092874,0.11561119576133141,0.40864444,0.31306621643638777,2
0.19762845849802368,0.5416666666666667,0.0,0.0,0.0,0.019011409160173003,0.00011950816885115775,0.004968944411866807,5.3431819003540954e-05,0.004905757936661748,0.002431118382748123,0.011782032461104328,0.0,0.815298508584178,0.16588235867128023,0.5426945104918823,0.011782032461104328,0.8888889000000001,0.18852156214170845,1
0.7707509881422925,0.49166666666666664,0.0,0.0,0.0,0.02851710860717945,0.00043695200169725605,0.014906832117588064,0.0001282363207040108,0.044151822824223794,0.05753646805134901,0.04860088439910984,0.026500388339816418,0.9123134302983682,0.16352941668512105,0.44781785523477924,0.054491897978704726,0.54012346,0.354459394201998,2
0.5928853754940712,0.19166666666666665,0.0,0.0,0.0,0.03612168630166748,0.0007805346759725343,0.03602480422206184,0.00030188830033283195,0.7002323687136288,0.6288492595530734,0.810014706848198,0.6515977700203345,0.11753731058211747,0.823529441038062,0.19165088279581882,0.810014706848198,0.29451475,0.1269241775019555,1
0.541501976284585,0.4375,0.0,0.0,0.0,0.020912548022958284,0.00015311995824621183,0.009937888823733611,0.00014960905814592596,0.04518461363856278,0.05510534704299309,0.054491897978704726,0.025720965916727484,0.8880597036478056,0.18705882913494803,0.43453511055381333,0.05522828088933518,0.5591710999999999,0.3110982328926022,2
0.12648221343873517,0.44166666666666665,0.0,0.0,0.0,0.017110266875334356,0.0001232427874687008,0.022360247058369746,0.0002244135634530428,0.044926416806395565,0.05348460456632582,0.054491897978704726,0.026500388339816418,0.8787313449188293,0.1882353006574394,0.44212525281119364,0.054491897978704726,0.53858024,0.30401607076319914,2
0.2411067193675889,0.5541666666666667,0.0,0.0,0.0,0.009505700131417116,6.348872825189087e-05,0.016149065705026975,0.00023777155230575374,0.03356571366586255,0.04376013001426361,0.03829160450448009,0.01870615709411825,0.8936567178777288,0.1623529451626297,0.4686907131408676,0.04123711361386514,0.5746031999999999,0.34835929323090775,2
0.25296442687747034,0.17916666666666667,0.0,0.0,0.0,0.060836512050196315,0.0016880530803905628,0.06086955646772941,0.003123088308206257,0.17144332676818982,0.16612642841269393,0.2157584763198934,0.12938425551413077,0.7425373135205502,0.38470589773702407,0.26375712323524014,0.2157584763198934,0.4321665,0.21546030318523535,2
0.11857707509881421,0.3958333333333333,0.0,0.0,0.0,0.055133068085413496,0.0007357232657980331,0.016149069059064033,0.0008468938805307656,0.13323005060356471,0.1426256048835138,0.1568483007595854,0.09898674593961819,0.8563432863200322,0.2764705960207612,0.32258066168819244,0.1568483007595854,0.40322387,0.261824021886107,2
0.13833992094861658,0.041666666666666664,0.0,0.0,0.0,0.03422044614610231,0.0008066744551679187,0.02981366423517613,0.0003526496995727767,0.9052414300617021,0.880064817504577,0.9447717456202376,0.8862041999624568,0.37126867942818503,0.5352941086159169,0.398481998873002,0.9447717456202376,0.15349694,0.11403901064951627,1
0.30434782608695654,0.20416666666666666,0.0,0.0,0.0,0.015209198506848607,0.0002091399131043651,0.017391294820416472,0.00027784495622696026,0.7652982576389856,0.7260940415404703,0.8497791321813023,0.7123928382730214,0.3190298765906934,0.7176470463667819,0.15749528533210422,0.8497791321813023,0.22336383,0.14727318039460224,1
0.16996047430830039,0.6083333333333334,0.0,0.0,0.0,0.028517133245963746,0.00030250547937801705,0.06583850423363327,0.005495462633122944,0.16937775350512016,0.14019448168715137,0.16053018217577184,0.20654715256283235,0.578358221047282,0.129411769850519,0.8425047659012923,0.19513991387967664,0.35004318,0.9482634172817279,1
0.8458498023715415,0.5916666666666667,0.0,0.0,0.49999999999999994,0.6730038076161288,0.008111643385864375,0.024844723177346387,0.0028105130555209404,0.05809449986350116,0.03889789456157127,0.08910162305521634,0.04364769988627591,0.6828358267222654,0.2941176476816608,0.4705882478513227,0.08910162305521634,0.7695767,0.15113941036207312,1
0.11067193675889327,0.41666666666666663,0.0,0.0,0.0,0.013307983674478404,0.00024275097648687372,0.0136645951761121,0.00010953523585367169,0.03769687622608447,0.05024311304897174,0.041973491222581066,0.021044426467827698,0.9085820941948373,0.1611764746989619,0.45540798382992054,0.04565537595246409,0.56415343,0.36032239232233587,2
0.13043478260869565,0.3,0.0,0.0,0.0,0.04942966860732454,0.0003435864253400966,0.054658394120596636,0.000309905155203863,0.1355538423099564,0.1426256048835138,0.1620029479970328,0.10054559078579606,0.8395522409436956,0.290588239467128,0.31688806780350626,0.1620029479970328,0.41007325,0.25805898964611934,2
0.8695652173913043,0.41666666666666663,0.0,0.0,0.0,0.020912548022958284,0.00024275105715493433,0.008695651211450234,0.0001736533760464779,0.009295120814721017,0.0,0.026509572706115075,0.0,0.7667910485666349,0.2164705928442906,0.510436447738623,0.026509572706115075,1.0,0.15944851939146043,1
0.525691699604743,0.7333333333333334,0.0,0.0,0.0,0.06463877950960674,0.0015280080514791297,0.04720497247174084,0.0012873625657413195,0.4138910507789636,0.3841167065163429,0.4911634978559389,0.3600935102075289,0.49626868572482663,0.5999999788235295,0.16698295888437992,0.4911634978559389,0.30745777,0.169674929161171,1
0.5770750988142292,0.24166666666666664,0.0,0.0,0.0,0.07034220978617607,0.0029316865553770106,0.042236040358009916,0.0018487412772270743,0.17893106208926607,0.17098866021870876,0.2282768930171068,0.13406078303785554,0.7220149330481452,0.41058824582006914,0.24288427899139076,0.2282768930171068,0.44485995,0.21031689678881038,2
0.9644268774703557,0.4125,0.0,0.0,0.0,0.16730042524830677,0.0034714009541418215,0.03975156200300857,0.0013052032056122221,0.2378001545406709,0.21231765974325492,0.2945507982728218,0.2018706180242987,0.5820895605090218,0.46000000317647055,0.3055028629563351,0.2945507982728218,0.35354832,0.1637701727084938,1
0.7391304347826086,0.2583333333333333,0.0,0.0,0.0,0.036121665769347236,0.0009367154022754847,0.050931692240267556,0.0014379761429476612,0.28014459117411594,0.26012967147592925,0.3298969195147502,0.24629772419960325,0.6063433005924199,0.43647060449134933,0.3187855990984016,0.3298969195147502,0.2970959,0.1660682408106361,1
0.8181818181818181,0.9541666666666667,0.0,0.33333332333333354,0.0,0.036121679457560736,0.0008701696570316736,0.0546583807044484,0.0036119898620307228,0.09863156076317771,0.07941653305848083,0.086156111294874,0.13016367092241085,0.6697761218151314,0.09529412343944632,0.804554088769988,0.12297495859370426,0.42162097,0.9127038486613839,1
0.14624505928853754,0.7875000000000001,0.0,0.0,0.0,0.11787073610866197,0.002143432046839103,0.0770186501230652,0.0008691506432099664,0.39013685716922875,0.35737439511648617,0.465390261668702,0.3413873720533945,0.48320894723560387,0.5847059083252593,0.2049335847822879,0.465390261668702,0.3098264,0.1618305943662513,1
0.758893280632411,0.5458333333333334,0.0,0.33333332333333354,0.0,0.013307984701094417,6.348871816838328e-05,0.03850931611743378,0.00010953543782590167,0.03356571366586255,0.04943273889329611,0.03460972043733637,0.017147310143497733,0.9328358225245043,0.1447058871487889,0.4573055202481555,0.044918997681008856,0.6461640000000001,0.39771514400992297,2
0.8735177865612648,0.17916666666666667,0.0,0.0,0.0,0.039924131707853416,0.00016805833188130825,0.022360247058369746,0.0006091216688538994,0.9364833520211729,0.930307981607034,0.9646539251498238,0.9111457315309203,0.492537312680998,0.4882353112456746,0.35104366526722086,0.9646539251498238,0.12431249,0.1364222087377724,1
0.9367588932806323,0.4458333333333333,0.0,0.0,0.0,0.011406841731845092,0.00017926231881953587,0.017391302199298,5.34318442500697e-05,0.034856701312368746,0.04538087613760839,0.04123711361386514,0.01792673396954843,0.8955223892877032,0.1705882405259515,0.45351044911946536,0.04418262007229292,0.61706346,0.33525146787488375,2
0.2727272727272727,0.11249999999999999,0.0,0.0,0.0,0.04182511315618344,0.00027443899397248256,0.02236026047451798,0.0005482942694172914,0.4043377352234775,0.36466775011886343,0.4926362437950203,0.3484021808760037,0.43097016118915654,0.6505882373494809,0.15180267436961925,0.4926362437950203,0.33601543,0.1621163923278759,1
0.49407114624505927,0.5416666666666667,0.0,0.0,0.0,0.04752851263427239,0.0013631416942551436,0.019875774069827698,0.0005984361549082722,0.022721404886797986,0.003241491152686314,0.050810013248821694,0.011691347570028135,0.6921641753766151,0.27176470781314876,0.497153716719896,0.050810013248821694,0.95308644,0.13212995111098835,1
0.7391304347826086,0.12916666666666665,0.0,0.0,0.0,0.02661599883184786,0.0005488754670680711,0.03726710600825428,0.000912415403123638,0.7593597214363973,0.6977309424451453,0.8365242795543131,0.7357754758916454,0.16604475716682499,0.6811764842283736,0.371916526588869,0.8365242795543131,0.24193405,0.10639985810829583,1
0.08695652173913042,0.5458333333333334,0.0,0.0,0.0,0.013307986754326442,0.00010830433316554376,0.02111801011689378,0.00026983052502268883,0.035114898841669996,0.04781199204061582,0.03829160450448009,0.019485579517207186,0.9104477572092894,0.15529412343944632,0.46299811925618134,0.043446242463577006,0.57473546,0.37176287935402674,2
0.26877470355731226,0.26666666666666666,0.0,0.33333332333333354,0.0,0.07224334522690798,0.0014191605197604485,0.03354037953165344,0.0015949386450701765,0.15853343636044728,0.16045381005229992,0.19440353759643936,0.11847233457607685,0.7966417928053297,0.3411764874048442,0.2789374077500008,0.19440353759643936,0.42350119999999997,0.2354162331529832,2
0.2964426877470356,0.2916666666666667,0.0,0.33333332333333354,0.0,0.06463878977576687,0.001688052475380108,0.02981366423517613,0.001731189399939824,0.15827523883114605,0.16288493324866235,0.19072165618025289,0.11925174998435696,0.815298508584178,0.3247058733840831,0.2865275500073811,0.19072165618025289,0.40920117,0.24130675342900054,2
0.225296442687747,0.46249999999999997,0.0,0.0,0.0,0.009505705264497179,0.00010830435333255893,0.012422361365070722,8.549089631323798e-05,0.03924606349329399,0.051053485016640886,0.04418262007229292,0.022603273418448214,0.9029850732484963,0.16470588820761242,0.45540798382992054,0.047864506790393904,0.5515873,0.34908490175401274,2
