attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,class
0.009962640099626401,0.07246376811594203,0.002514133318517078,0.00847124636633997,0.41350210970464135,0.9744136460554371,0.00037949132014533714,0.00493700024230676,0.007652950613536834,0.017440049828713798,1
0.013698630136986302,0.7409420289855072,0.03412137291125526,0.06361349216842678,0.2869198312236287,0.6865671641791045,0.00029672991522002425,0.04827962200145384,0.07516368208819321,0.20056057303020866,1
0.006226650062266501,0.03985507246376811,0.0009098106760379482,0.007124860100597214,0.2436708860759494,0.8837953091684434,2.2204279370205903e-05,0.0011509571117034165,0.002514850626544682,0.01058860168171909,1
0.012453300124533,0.12681159420289853,0.0053755226202547475,0.012007605313290861,0.6729957805907173,0.9466950959488272,0.0012111425111021397,0.016295129634116792,0.015934613883709838,0.02366863905325444,1
0.0012453300124533001,0.0923913043478261,0.0006736766074479464,0.048404727808369935,0.1888185654008439,0.49786780383795315,0.00010092854259184498,0.0006966319360310152,0.0010406278454667649,0.004671441918405481,2
0.0161892901618929,0.5380434782608695,0.028926423402275223,0.03962621486686045,0.16350210970464135,0.6908315565031983,0.000502624142107388,0.026078265083595835,0.06406365173654772,0.0766116474618499,1
0.0186799501867995,0.3822463768115942,0.023509230064034006,0.02466140154527154,0.34177215189873417,0.6727078891257995,0.0009588211546225271,0.038617639932154106,0.050773966960065905,0.0688259109311741,1
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.19198312236286919,0.6535181236673775,5.8538554703270067e-05,0.0005149018657620547,0.0009755886051250921,0.004048582995951417,1
0.013698630136986302,0.15217391304347824,0.007035406220049172,0.013177080520602688,0.4472573839662448,0.5884861407249466,0.0008881711748082359,0.014689847346740975,0.013419763257165155,0.027717222049205858,1
0.007471980074719801,0.02717391304347826,0.0007292375647632409,0.004244003180674608,0.2088607594936709,0.4957356076759062,0.00020185708518368994,0.0008177853162103223,0.0011273468325889954,0.004048582995951417,1
0.0112079701120797,0.059782608695652176,0.0023127248482491354,0.006318518118485715,0.25843881856540085,0.8773987206823027,0.00014331853048041984,0.003028834504482675,0.006373845553483935,0.018062908751167863,1
0.008717310087173101,0.05615942028985507,0.0017293347964385426,0.00743585111910211,0.31645569620253167,0.9712153518123667,0.00016148566814695197,0.0026956627089895807,0.005246498720894941,0.015260043600124572,1
0.007471980074719801,0.08695652173913045,0.002333560207242371,0.013022516122184087,0.2805907172995781,0.5863539445628998,0.00018368994751715782,0.003271141264841289,0.004400988596453194,0.017440049828713798,1
0.386052303860523,0.8369565217391305,1.0,0.0027598125115224966,0.0379746835443038,0.1044776119402985,0.0005914412595882116,0.3825417979161619,0.5004769544291722,1.0000000000000002,2
0.0049813200498132005,0.08876811594202899,0.0016876640784520716,0.018609181125266064,0.32489451476793246,0.7995735607675907,0.00011707710940654016,0.0026956627089895807,0.00424923036898929,0.017440049828713798,1
0.012453300124533,0.08152173913043478,0.0034656147125414973,0.007774775462622416,0.2436708860759494,0.8294243070362473,0.00016350423899878886,0.004300944996365398,0.009062134154273078,0.024291497975708506,1
0.008717310087173101,0.010869565217391306,0.00034031086355617907,0.0016164084075583852,0.4156118143459916,0.7526652452025586,0.00042995559144125956,0.000726920281075842,0.0007804708841000737,0.0021800062285892248,1
0.013698630136986302,0.21014492753623187,0.00970233217118331,0.018143625708342565,0.17721518987341772,0.6513859275053304,0.00013726281792490912,0.00932881027380664,0.020335602480163032,0.056991591404546876,1
0.0112079701120797,0.02536231884057971,0.00099315211201089,0.0027802969498671305,0.27531645569620256,0.7654584221748401,0.0002503027856277756,0.0013932638720620305,0.0023847721458613363,0.006228589224540642,1
0.019925280199252802,0.1068840579710145,0.007035406220049172,0.00655874471361824,0.0917721518987342,0.3294243070362473,0.0012313282196205085,0.0042706566513205715,0.00804318605558687,0.005917159763313609,2
0.009962640099626401,0.23731884057971014,0.008202186323670356,0.027300169648393924,0.12236286919831224,0.6727078891257995,6.863140896245457e-05,0.0059970923188756966,0.017690673372935003,0.04609156026160075,1
0.0,0.27355072463768115,0.0010070423513397135,0.2830446579378129,0.8122362869198313,1.0,0.0020912394025030274,0.003755754785558517,0.0031435632831808523,0.003114294612270321,2
0.006226650062266501,0.016304347826086956,0.0003680913422138263,0.003091287968372027,0.279535864978903,0.8400852878464818,3.835284618490108e-05,0.0005451902108068815,0.0009539088583445344,0.004671441918405481,1
0.0298879202988792,0.20652173913043478,0.019918603197533098,0.008553184119718506,0.25738396624472576,0.6268656716417911,0.0003148970528865563,0.02574509328810274,0.0403460087586177,0.10339458112737467,1
0.0298879202988792,0.3333333333333333,0.03207256261025378,0.013767404789261686,0.45042194092827004,0.9466950959488272,0.0012595882115462253,0.0670281075842016,0.09513072887308677,0.0949859856742448,1
0.0012453300124533001,0.03804347826086957,0.0002569694275832372,0.020471402792960055,0.44831223628691985,1.0,0.004037141703673799,0.000605766900896535,0.0008021506308806313,0.0,2
0.007471980074719801,0.03260869565217391,0.0008750850777158891,0.005041034054447636,0.3649789029535865,1.0,0.00014331853048041984,0.001574993942330991,0.002731648094350258,0.009342883836810962,1
0.008717310087173101,0.11594202898550725,0.0035628463878432624,0.01511751549833983,0.22890295358649787,0.7068230277185501,8.074283407347597e-05,0.004210079961230918,0.008021506308806313,0.03083151666147618,1
0.008717310087173101,0.21557971014492752,0.006618699040184462,0.027920289463736026,0.2088607594936709,0.7313432835820896,0.00013322567622123534,0.0072389144657135935,0.015414299960976456,0.04484584241669262,1
0.012453300124533,0.06159420289855073,0.0026252552331476674,0.005912553794928424,0.29852320675105487,0.556503198294243,0.000763019781994348,0.0038769081657378237,0.004726184798161558,0.008097165991902834,1
0.20797011207970112,0.2427536231884058,0.15746669815120914,0.001484190669152112,0.810126582278481,0.8976545842217484,0.012476786435203877,0.5630603343833294,0.4445648874821142,0.09187169106197447,2
0.0037359900373599006,0.19384057971014493,0.0029516758573750225,0.05026694947606393,0.7658227848101266,0.814498933901919,0.011102139685102947,0.010146595590016962,0.0075879113731951615,0.0015571473061351607,2
0.0161892901618929,0.5416666666666666,0.029120886752878754,0.0398925125653407,0.22257383966244726,0.5810234541577824,0.000280581348405329,0.03346862127453356,0.055131596062957984,0.1435689816256618,1
0.007471980074719801,0.0923913043478261,0.002479407720195019,0.013821409217624809,0.2257383966244726,0.9562899786780386,4.238998788857489e-05,0.002907681124303368,0.0074144733989507,0.024602927436935536,1
0.0049813200498132005,0.019927536231884056,0.0003680913422138263,0.004456296450791723,0.08544303797468356,0.21855010660980811,0.0006055712555510698,0.00021201841531378726,0.00019511772102501841,0.0003114294612270321,2
0.012453300124533,0.05072463768115942,0.002166877335296487,0.004895780764367506,0.3755274261603375,0.7494669509594882,0.00042389987888574894,0.0039071965107826505,0.005138099986992152,0.012768607910308316,1
0.013698630136986302,0.0018115942028985507,0.00011806703429500091,0.0002979554668310387,0.6044303797468354,0.6449893390191898,0.0028259991925716588,0.0004240368306275745,0.00019511772102501841,0.0,2
0.008717310087173101,0.23731884057971014,0.007285430527967997,0.030713621965277015,0.2721518987341772,0.8518123667377399,0.00016955995155429958,0.009874000484613522,0.019555131596062956,0.055123014637184685,1
0.0012453300124533001,0.20833333333333331,0.001562651924492659,0.10799582117457769,0.5949367088607594,0.7889125799573561,0.003407347597900686,0.004300944996365398,0.003880674673719811,0.0021800062285892248,2
0.0,0.42391304347826086,0.0015834872834858944,0.4376090563564143,0.9187763713080168,1.0,0.0052745256358498185,0.006542282529682578,0.004942982265967134,0.0021800062285892248,2
0.007471980074719801,0.05434782608695652,0.0014584751295264816,0.008234744214542834,0.43143459915611815,0.9904051172707888,0.0002906742026645135,0.0029985461594378483,0.004509387330355981,0.012457178449081284,1
0.013698630136986302,0.0,3.472559832205909e-05,0.00014152884674474342,1.0,1.0,0.0022204279370205892,0.00033317179549309425,0.00010839873390278799,0.0,2
0.1021170610211706,0.5670289855072463,0.18095509285624992,0.007031749017212514,0.25949367088607594,0.6492537313432835,0.001564392410173597,0.23537072934334868,0.37885357499024414,0.2762379321083775,2
0.009962640099626401,0.07065217391304349,0.0024516272415373718,0.008262677539558243,0.30801687763713076,0.662046908315565,0.00021598708114654823,0.0037254664405136904,0.0051814594805532676,0.018374338212394894,1
0.0,0.02355072463768116,4.8615837650882727e-05,0.02605806779604203,0.8491561181434599,1.0,0.0022204279370205892,0.00033317179549309425,0.00015175822746390323,0.0,2
0.028642590286425903,0.2391304347826087,0.02212020613115164,0.010307396930686248,0.9018987341772152,0.9637526652452024,0.0035668146951958013,0.0876241822146838,0.06673026059055631,0.04796013702896294,1
0.008717310087173101,0.016304347826086956,0.0005069937355020628,0.0023147415329436323,0.419831223628692,0.9872068230277184,0.00014331853048041984,0.0010600920765689362,0.0015609417682001473,0.006228589224540642,1
0.0112079701120797,0.9021739130434783,0.034607531287764094,0.09291182566625636,0.10021097046413502,0.6066098081023454,5.4501412999596286e-05,0.022171068572813184,0.06813944413129255,0.17876051074431643,1
0.0,0.010869565217391306,0.0,0.013022516122184087,1.0,1.0,0.0012111425111021397,0.0001817300702689605,0.0,0.0,1
0.0,0.03804347826086957,0.00010417679496617726,0.040955841137593964,0.5685654008438819,1.0,0.000322971336293904,0.000363460140537921,0.000325196201708364,0.0012457178449081284,1
0.009962640099626401,0.06521739130434784,0.0022641090105982526,0.007642557724216145,0.3628691983122363,0.8400852878464818,0.0002079127977392006,0.003967773200872304,0.005983610111433899,0.019931485518530054,1
0.007471980074719801,0.012681159420289856,0.00034031086355617907,0.002115483814500375,0.11497890295358651,0.48614072494669514,0.00016148566814695197,0.00024230676035861398,0.00047695442917226725,0.0012457178449081284,1
0.0,0.0778985507246377,0.0002569694275832372,0.0819247178268618,0.9040084388185654,1.0,0.003835284618490109,0.0011812454567482432,0.0008021506308806313,0.0003114294612270321,2
0.009962640099626401,0.18659420289855072,0.006452016168238579,0.021506798040197915,0.24261603375527424,0.8976545842217484,0.00018772708922083165,0.007965834746789436,0.01818930754888783,0.04235440672687637,1
0.008717310087173101,0.02717391304347826,0.00084035947939383,0.0037114077837141265,0.34915611814345987,0.7249466950959488,0.0002684699232943077,0.001453840562151684,0.0019078177166890688,0.006228589224540642,1
0.009962640099626401,0.059782608695652176,0.0020765907796591334,0.007022437908874044,0.35232067510548526,0.6865671641791045,0.0002846184901090028,0.00354373637024473,0.004531067077136539,0.01494861413889754,1
0.028642590286425903,0.17753623188405795,0.016452988484991597,0.00766862882756386,0.9071729957805907,0.9573560767590619,0.003849414614452967,0.06563484371213957,0.04932142392576855,0.033322952351292436,1
0.012453300124533,0.33152173913043476,0.014008306363118637,0.03113634628384355,0.45569620253164556,0.8763326226012793,0.0007266855066612837,0.029622001453840564,0.03863330876295365,0.06602304578013081,1
0.008717310087173101,0.0,6.945119664411818e-06,0.00021974215678789109,1.0,1.0,0.0014129995962858296,0.00021201841531378726,2.1679746780557592e-05,0.0,2
0.009962640099626401,0.06340579710144928,0.002201602933618546,0.00743585111910211,0.3881856540084388,0.8816631130063965,0.00020185708518368994,0.004088926581051611,0.006092008845336686,0.020865773902211154,1
0.0049813200498132005,0.0018115942028985507,2.0835358993235454e-05,0.000731853115403739,0.6835443037974683,0.6801705756929637,0.0012111425111021397,0.0001817300702689605,0.0,0.0,2
0.007471980074719801,0.1431159420289855,0.003840651174419735,0.021270295888400778,0.05274261603375526,0.43283582089552236,7.872426322163908e-05,0.001696147322510298,0.0055283354290421895,0.012457178449081284,1
0.0112079701120797,0.016304347826086956,0.0006458961287902991,0.0018491861160201343,0.3143459915611814,0.8827292110874201,0.00018974566007266854,0.0010298037315241094,0.0017777392360057234,0.005294300840859545,1
0.012453300124533,0.7880434782608695,0.0332601780728682,0.07379798246904522,0.29957805907172996,0.7388059701492538,0.00037545417844166325,0.048794523867215896,0.0783939643584963,0.1753347866708191,1
0.008717310087173101,0.021739130434782608,0.0006736766074479464,0.0030130746583288794,0.6149789029535865,0.7739872068230277,0.001463463867581752,0.0019687424279137386,0.0016259810085418201,0.0021800062285892248,1
0.007471980074719801,0.06159420289855073,0.0016529384801300126,0.009298072786796103,0.41455696202531644,0.7558635394456289,0.0002987484860718611,0.003271141264841289,0.003945713914061484,0.01339146683276238,1
0.009962640099626401,0.33695652173913043,0.011640020557554207,0.03868020625967191,0.3881856540084388,0.7718550106609807,0.00040976988292289055,0.021383571601647687,0.028530546763213805,0.07225163500467145,1
0.007471980074719801,0.02717391304347826,0.0007292375647632409,0.004244003180674608,0.26582278481012656,0.9520255863539446,2.6241421073879657e-05,0.0009995153864792827,0.00216797467805576,0.00903145437558393,1
0.007471980074719801,0.014492753623188406,0.0003889267012070618,0.0023817815129806162,0.33016877637130804,0.6780383795309168,0.00012918853451756156,0.0006663435909861885,0.0008021506308806313,0.004048582995951417,1
0.05105853051058531,0.010869565217391306,0.001993249343686192,0.0002979554668310387,0.24261603375527424,0.3944562899786781,0.00023819136051675418,0.0024836442936757934,0.002601569613666912,0.011522890065400188,2
0.007471980074719801,0.19746376811594202,0.0052991263039462175,0.029249915734469535,0.12869198312236285,0.41044776119402987,5.0464271295922505e-05,0.0040283498909619575,0.007306074665047913,0.033011522890065405,1
0.0298879202988792,0.5416666666666666,0.05203978164543775,0.02233362446065405,0.013713080168776363,0.00959488272921108,0.007939039160274525,0.014629270656651322,0.011360187313012183,0.0034257240734973534,2
0.012453300124533,0.03804347826086957,0.0016321031211367772,0.0037114077837141265,0.5812236286919831,0.8805970149253731,0.0015320952765442066,0.0043918100314998786,0.004509387330355981,0.004982871379632514,1
0.0112079701120797,0.213768115942029,0.008216076562999181,0.02214740229388465,0.23523206751054854,0.6428571428571429,0.00016955995155429958,0.009874000484613522,0.01699692147595716,0.055123014637184685,1
