attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,class
0.3333333333333333,0.07352941176470588,1.0,0.054945054945054944,0.0,1.0,0.6666666666666667,1.0,0.0,0.32142857142857145,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.1176470588235294,0.0,0.049450549450549455,0.0,0.5,0.6666666666666667,1.0,0.6666666666666667,0.5178571428571428,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1.0,0.1176470588235294,0.0,0.14285714285714288,0.0,1.0,0.6666666666666667,1.0,0.3333333333333333,0.26785714285714285,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.1176470588235294,0.5,0.18131868131868134,1.0,0.25,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.46428571428571425,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3333333333333333,0.2941176470588235,0.5,0.18131868131868134,0.25,0.75,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.33928571428571425,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.5588235294117647,0.5,0.38461538461538464,1.0,0.75,1.0,1.0,0.3333333333333333,0.17857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.6470588235294117,0.5,0.4175824175824176,0.0,1.0,0.6666666666666667,1.0,1.0,0.41071428571428575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1.0,0.1176470588235294,1.0,0.054945054945054944,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.33928571428571425,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.1176470588235294,0.5,0.03296703296703297,0.0,1.0,0.6666666666666667,1.0,0.6666666666666667,0.33928571428571425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.029411764705882346,0.5,0.1043956043956044,0.0,0.25,1.0,0.6666666666666667,0.6666666666666667,0.19642857142857145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0,0.029411764705882346,1.0,0.054945054945054944,0.25,0.5,0.3333333333333333,0.0,0.3333333333333333,0.14285714285714285,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.47058823529411764,0.5,0.7747252747252749,0.0,1.0,0.6666666666666667,0.3333333333333333,1.0,0.6785714285714286,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1.0,0.07352941176470588,1.0,0.054945054945054944,0.0,0.5,0.6666666666666667,0.0,0.0,0.19642857142857145,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.2941176470588235,0.75,0.06043956043956045,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0,0.42857142857142855,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
1.0,0.16176470588235292,1.0,0.17582417582417584,0.75,1.0,0.6666666666666667,1.0,1.0,0.07142857142857145,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.3529411764705882,0.5,0.20879120879120883,0.0,0.5,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.46428571428571425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2
1.0,0.47058823529411764,0.5,0.12087912087912088,1.0,0.5,0.3333333333333333,1.0,0.6666666666666667,0.10714285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.2941176470588235,0.25,0.1263736263736264,0.5,0.5,0.6666666666666667,1.0,0.0,0.0535714285714286,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.47058823529411764,0.5,0.12087912087912088,0.0,0.25,0.6666666666666667,0.0,1.0,0.25000000000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2
0.0,0.20588235294117646,0.5,0.2307692307692308,0.25,0.5,0.6666666666666667,1.0,0.6666666666666667,0.28571428571428575,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.029411764705882346,0.5,0.054945054945054944,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,0.30357142857142855,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3333333333333333,0.2941176470588235,0.5,0.2142857142857143,0.0,0.75,0.0,0.6666666666666667,0.6666666666666667,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1.0,0.25,0.5,0.07692307692307693,0.75,1.0,0.3333333333333333,1.0,0.0,0.30357142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.029411764705882346,1.0,0.038461538461538464,0.0,1.0,0.3333333333333333,1.0,1.0,0.35714285714285715,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.1176470588235294,1.0,0.09890109890109891,0.25,0.25,0.6666666666666667,0.0,0.6666666666666667,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.20588235294117646,0.5,0.1318681318681319,0.25,0.5,0.6666666666666667,1.0,0.6666666666666667,0.26785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.1176470588235294,0.5,0.054945054945054944,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.07142857142857145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.3333333333333333,0.10294117647058824,1.0,0.06043956043956045,0.75,0.5,0.3333333333333333,1.0,0.6666666666666667,0.37499999999999994,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.08823529411764706,0.5,0.06043956043956045,1.0,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.46428571428571425,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.38235294117647056,0.5,0.1153846153846154,0.5,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.19642857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.1176470588235294,0.5,0.054945054945054944,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0892857142857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2
1.0,0.029411764705882346,1.0,0.0,0.75,0.5,0.3333333333333333,0.3333333333333333,0.0,0.39285714285714285,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.2941176470588235,0.5,0.17582417582417584,0.5,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.21428571428571425,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.47058823529411764,0.5,0.17032967032967036,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.16071428571428575,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.3333333333333333,0.25,0.75,0.12087912087912088,0.0,0.5,0.0,1.0,0.3333333333333333,0.49999999999999994,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.14705882352941174,0.75,0.03296703296703297,0.0,0.5,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.14285714285714285,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.08823529411764706,0.5,0.14285714285714288,0.25,0.5,0.6666666666666667,0.3333333333333333,0.0,0.23214285714285715,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.38235294117647056,1.0,0.3076923076923077,0.0,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.10714285714285715,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.338235294117647,0.5,0.1263736263736264,0.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.23214285714285715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.6470588235294117,1.0,0.18681318681318684,1.0,1.0,0.6666666666666667,0.0,0.0,0.49999999999999994,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.1176470588235294,0.5,0.06593406593406594,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.3333333333333333,0.20588235294117646,0.5,0.20329670329670332,0.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.8571428571428572,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.1176470588235294,0.25,0.1043956043956044,0.0,0.5,0.0,0.0,1.0,0.17857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.3333333333333333,0.07352941176470588,0.5,0.038461538461538464,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.19642857142857145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.3333333333333333,0.47058823529411764,0.75,0.39560439560439564,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.47058823529411764,0.5,0.8626373626373628,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.6029411764705882,0.0,0.6373626373626374,0.0,1.0,0.6666666666666667,1.0,0.6666666666666667,0.17857142857142855,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1.0,0.2941176470588235,0.5,0.04395604395604396,1.0,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.10714285714285715,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.2941176470588235,1.0,0.3021978021978022,0.0,0.25,0.3333333333333333,1.0,1.0,0.0892857142857143,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3333333333333333,0.07352941176470588,1.0,0.09340659340659341,0.0,0.75,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.28571428571428575,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.47058823529411764,1.0,0.4340659340659341,0.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285715,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.0,0.2941176470588235,0.5,0.15384615384615388,1.0,0.5,1.0,1.0,0.6666666666666667,0.01785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.0,0.47058823529411764,0.5,0.13736263736263737,0.0,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1.0,0.20588235294117646,1.0,0.09340659340659341,0.25,0.5,0.3333333333333333,0.3333333333333333,0.0,0.19642857142857145,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.0,0.2941176470588235,0.25,0.18681318681318684,0.0,0.75,0.6666666666666667,1.0,0.6666666666666667,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.3333333333333333,0.1176470588235294,0.5,0.021978021978021976,0.0,0.5,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.19642857142857145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.6666666666666667,0.1176470588235294,0.5,0.06043956043956045,0.0,0.25,0.6666666666666667,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.47058823529411764,0.75,0.36813186813186816,0.0,0.5,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.17857142857142855,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1.0,0.029411764705882346,0.5,0.18131868131868134,0.0,0.5,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.1176470588235294,0.5,0.027472527472527472,0.0,0.5,0.6666666666666667,1.0,0.6666666666666667,0.37499999999999994,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2
0.0,0.07352941176470588,1.0,0.049450549450549455,0.0,0.5,0.6666666666666667,1.0,0.0,0.10714285714285715,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.3333333333333333,0.5588235294117647,0.25,0.5000000000000001,0.0,0.0,0.6666666666666667,0.3333333333333333,1.0,0.6428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.8235294117647058,1.0,0.7472527472527474,1.0,1.0,0.6666666666666667,1.0,1.0,0.7857142857142858,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.1176470588235294,0.5,0.12087912087912088,1.0,0.25,1.0,1.0,0.6666666666666667,0.125,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.338235294117647,1.0,0.12087912087912088,0.0,1.0,0.6666666666666667,1.0,0.6666666666666667,0.42857142857142855,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.16176470588235292,0.5,0.09890109890109891,1.0,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.28571428571428575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.1176470588235294,0.75,0.021978021978021976,0.0,0.5,1.0,1.0,0.0,0.01785714285714285,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.3333333333333333,0.6470588235294117,1.0,0.2692307692307692,0.0,0.5,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.19642857142857145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.0,0.1764705882352941,1.0,0.1318681318681319,0.0,1.0,0.6666666666666667,1.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
0.3333333333333333,0.1176470588235294,1.0,0.18681318681318684,0.0,0.5,0.3333333333333333,0.0,0.0,0.07142857142857145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.338235294117647,0.75,0.46153846153846156,0.75,0.5,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.14285714285714285,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.25,0.5,0.16483516483516486,1.0,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.39285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.47058823529411764,0.75,0.23626373626373628,0.0,0.5,0.0,0.3333333333333333,0.0,0.19642857142857145,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.3333333333333333,0.6470588235294117,0.0,0.7802197802197803,0.0,0.5,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.10714285714285715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.0,0.6470588235294117,0.5,0.20329670329670332,0.0,0.75,0.6666666666666667,1.0,1.0,0.48214285714285715,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.3333333333333333,0.5147058823529411,1.0,0.25824175824175827,0.0,0.75,0.6666666666666667,0.3333333333333333,0.0,0.10714285714285715,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.0,0.2941176470588235,0.5,0.14285714285714288,1.0,1.0,0.3333333333333333,1.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.2941176470588235,0.75,0.04395604395604396,0.0,0.25,1.0,1.0,0.0,0.5178571428571428,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1.0,0.16176470588235292,0.5,0.18681318681318684,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.1176470588235294,0.5,0.027472527472527472,0.25,0.25,1.0,0.6666666666666667,1.0,0.25000000000000006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2
0.0,0.38235294117647056,0.5,0.20329670329670332,0.0,0.5,0.0,1.0,0.3333333333333333,0.37499999999999994,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.1176470588235294,0.5,0.1043956043956044,1.0,1.0,0.3333333333333333,1.0,1.0,0.5892857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.1176470588235294,1.0,0.06043956043956045,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.28571428571428575,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.16176470588235292,0.75,0.18681318681318684,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48214285714285715,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.47058823529411764,0.5,0.18681318681318684,0.0,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.16071428571428575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.16176470588235292,0.5,0.1318681318681319,0.25,0.5,0.3333333333333333,0.3333333333333333,0.0,0.10714285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.1176470588235294,0.25,0.005494505494505494,0.0,1.0,1.0,0.0,0.6666666666666667,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.3333333333333333,0.16176470588235292,0.5,0.07142857142857144,0.25,0.5,0.6666666666666667,0.3333333333333333,0.0,0.0535714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.47058823529411764,0.25,0.13736263736263737,0.0,1.0,0.6666666666666667,1.0,0.6666666666666667,0.21428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1.0,0.20588235294117646,1.0,0.08791208791208792,0.0,0.5,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0892857142857143,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.20588235294117646,0.25,0.07692307692307693,0.0,0.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.44642857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.3333333333333333,0.2941176470588235,0.5,0.09890109890109891,0.0,1.0,0.3333333333333333,1.0,0.6666666666666667,0.01785714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.1176470588235294,1.0,0.09340659340659341,0.0,1.0,0.6666666666666667,0.3333333333333333,1.0,0.125,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.1176470588235294,0.5,0.054945054945054944,0.0,0.5,1.0,0.6666666666666667,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.3333333333333333,0.6470588235294117,0.5,0.20879120879120883,1.0,0.75,0.6666666666666667,0.0,0.6666666666666667,0.39285714285714285,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.08823529411764706,0.5,0.06593406593406594,0.25,0.5,0.6666666666666667,0.3333333333333333,0.0,0.28571428571428575,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.3333333333333333,0.07352941176470588,0.5,0.04395604395604396,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.17857142857142855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1.0,0.47058823529411764,0.5,0.038461538461538464,0.5,1.0,0.6666666666666667,1.0,0.3333333333333333,0.30357142857142855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.1176470588235294,1.0,0.027472527472527472,0.0,0.5,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.23214285714285715,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.6029411764705882,0.5,0.08791208791208792,0.0,0.5,0.6666666666666667,1.0,1.0,0.07142857142857145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.3333333333333333,0.2941176470588235,0.75,0.34065934065934067,0.0,0.25,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.25000000000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.1176470588235294,0.5,0.06043956043956045,0.0,0.25,0.6666666666666667,0.0,0.6666666666666667,0.0535714285714286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.0,0.029411764705882346,1.0,0.005494505494505494,0.5,1.0,0.6666666666666667,1.0,0.6666666666666667,0.5892857142857142,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.20588235294117646,0.5,0.049450549450549455,0.0,0.5,0.3333333333333333,1.0,0.0,0.125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.25,0.75,0.07692307692307693,0.25,0.75,0.6666666666666667,0.6666666666666667,0.0,0.26785714285714285,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6666666666666667,0.20588235294117646,0.25,0.06593406593406594,1.0,0.75,0.6666666666666667,1.0,0.6666666666666667,0.5357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.3333333333333333,1.0,0.5,0.2967032967032967,0.25,0.5,1.0,0.3333333333333333,0.6666666666666667,0.0892857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.0,0.08823529411764706,1.0,0.1098901098901099,0.0,0.25,0.6666666666666667,0.6666666666666667,0.0,0.5178571428571428,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.07352941176470588,1.0,0.06043956043956045,0.25,1.0,0.6666666666666667,1.0,0.0,0.5178571428571428,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.16176470588235292,0.5,0.06593406593406594,0.0,0.5,0.3333333333333333,1.0,0.6666666666666667,0.16071428571428575,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
